0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.420744	0.0156556	1	1	0	0	0.04	0.05	0	1	0.0313725	0.03	0.05	0	0	1	1	0	0	0.18
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.534247	0.00782779	1	1	0	0	0.01	0.05	0	1	0.0156863	0.02	0.06	0	0	1	1	0	0	0.18
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0	0	0.0521292	0.225363	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0.00587084	0.00587084	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0.04	0.04	0.585
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0	0	-0.00272612	0.2796	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00587084	0.037182	0	0	0	0	1	0	0.21	0.478431	1	1	0	0.01	0.03	0	0	0	0	0
0	0.5	0.165	0	-0.00306006	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0313112	0.0313112	0	0	0	0	1	0	0	0.329412	0.0627451	0.19	0.06	0.23	0	0	0	0	0	0.675
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0	0	-0.00285261	0.389407	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0156556	0.0176125	0	0	0	0	1	0	0.22	0.0431373	1	1	0	0.09	0.05	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.246575	0.0176125	1	1	0	0	0.07	0.07	0	1	0.0352941	0.04	0.06	0	0	1	1	0	0	0.18
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998043	0.998043	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0	0	-0.00279291	0.124031	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00587084	0.00587084	0	0	0	0	1	0	0	0.509804	1	1	0	0.01	0.03	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0	0	-0.00284856	-0.00205811	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00391389	0.00391389	0	0	0	0	1	0	0	0.380392	1	1	0	0.01	0.03	0	0	0	0	0
30	0	0.99	0	-0.00241749	11.6696	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00195695	0	0	0	0	1	0	0	0.713725	0.0901961	0.13	0.03	0.01	0	0	0	0	0	0
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.250489	0.0254403	1	1	0	0	0.1	0.05	0	1	0.0509804	0.05	0.06	0	0	1	1	0	0	0.18
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0.5	0.045	0	-0.00301857	-0.025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0234834	0.035225	0	0	0	0	1	0	0.11	1	1	1	0	0	0	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0	0	-0.0028091	-0.0186138	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0234834	0.0234834	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53229	0.00978474	1	1	0	0	0.02	0.06	0	1	0.0196078	0.02	0.07	0	0	1	1	0	0	0.18
0	0	0	0	-0.00278077	0.936562	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00587084	0.00587084	0	0	0	0	1	0	0	0.0901961	1	1	0	0.04	0.05	0	0	0	0	0
0	0	0.165	0.2	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27593	0.035225	0	0	1	1	0.13	0.06	0	1	0.0705882	0.07	0.06	0	0	0	0	1	1	0.18
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.236791	0.0391389	1	1	0	0	0.17	0.06	0	1	0.0784314	0.08	0.05	0	0	1	1	0	0	0.18
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0	0	-0.00281416	0.00677966	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0215264	0.0215264	0	0	0	0	1	0	0	0.376471	1	1	0	0.01	0.03	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998043	0.998043	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.03	0	-0.00305297	-0.0220944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00195695	0	0	0	0	1	0	0	0.568627	0.0392157	0.04	0.04	0.01	0.2	0.01	0.1	0	0	0
0	0	0	0	-0.00282327	0.0483959	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00391389	0.0176125	0	0	0	0	1	0	0.22	0.0470588	1	1	0	0.08	0.03	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
12990	0.5	0.15	0	-0.00291333	-0.0230932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00195695	0	0	0	0	1	0	0	1	0.00392157	0	0.86	1	0	0	0	0	0	0
0	0.5	0.165	0	-0.00306006	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0195695	0.0117417	0	0	0	0	0.6	0.2	0	1	0.0235294	0.02	0.86	0.16	0	0.03	0	0.82	0	0.675
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
12990	0.5	0.15	0	-0.00291333	-0.0230932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00195695	0	0	0	0	1	0	0	1	0.00392157	0	0.87	1	0	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.996086	0.996086	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.195	0	-0.000980554	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0195695	0.0195695	0	0	0	0	1	0	0	0.709804	0.180392	0.22	0.04	0.22	0.04	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.994129	0.994129	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.493151	0.0469667	1	1	0	0	0.1	0.06	0	1	0.0941176	0.09	0.06	0	0	1	1	0	0	0.18
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.996086	0.996086	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0	0	-0.00281618	0.135987	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0391389	0.0391389	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0	0	-0.00283035	0.028753	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0195695	0.0195695	0	0	0	0	1	0	0	0.180392	1	1	0	0.02	0.04	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.996086	0.996086	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.2	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428571	0.035225	0	0	1	1	0.08	0.07	0	1	0.0705882	0.07	0.08	0	0	0	0	1	1	0.18
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.542074	0.0293542	1	1	0	0	0.05	0.05	0	1	0.0588235	0.06	0.05	0	0	1	1	0	0	0.18
239	0.5	0.15	0	-0.00291232	-0.0230932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0117417	0.00391389	0	0	0	0	0.33	0.5	0	1	0.00784314	0.01	0.51	0.9	0	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998043	0.998043	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.399217	0.0332681	1	1	0	0	0.08	0.05	0	1	0.0666667	0.07	0.06	0	0	1	1	0	0	0.18
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.223092	0.00195695	1	1	0	0	0.01	0.06	0	1	0.00392157	0	0.05	0	0	1	1	0	0	0.18
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998043	0.998043	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0.5	0.165	0	-0.00295482	-0.0218523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00195695	0	0	0	0	1	0	0	1	0.937255	0.94	0.01	0.01	0	0	0	0	0	0
0	0	0	0.2	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00195695	0	0	1	1	1	0	0	0.00784314	0.992157	1	0	0.5	0.17	0	0	1	0.98	0
0	0	0.99	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0665362	0.0234834	1	1	0	0	0.35	0.12	0	1	0.12549	0.13	0.07	0	0	1	1	0	0	0.18
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.469667	0.0293542	1	1	0	0	0.06	0.07	0	1	0.0588235	0.06	0.07	0	0	1	1	0	0	0.18
0	0	0	0	-0.0027494	0.0417676	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0176125	0.0489237	0	0	0	0	1	0	0.12	0.0352941	1	1	0	0.11	0.03	0	0.01	0	0	0
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.853229	0.853229	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0	0.2	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00195695	0	0	1	1	1	0	0	0.00784314	1	1	0	0.5	0.21	0	0	1	1	0
0	1	0.105	0	-0.00304285	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00195695	0	0	0	0	1	0	0	0.00392157	0.207843	1	0	1	1	0	0	0	0	0.45
0	0.5	0.165	0	-0.00303273	-0.0262712	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.162427	0.162427	0	0	0	0	1	0	0	1	0.32549	0.33	0.02	0.33	0	0	0	0	0	0.36
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.199609	0.00195695	1	1	0	0	0.01	0.08	0	1	0.00392157	0	0.07	0	0	1	1	0	0	0.18
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998043	0.998043	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0	0	-0.00282529	0.612893	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00195695	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.892368	0.892368	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0	0.2	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00195695	0	0	1	1	1	0	0	0.0470588	0.996078	1	0	0.08	0.22	0	0.01	1	0.97	0
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.898239	0.898239	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0	0.2	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00195695	0	0	1	1	1	0	0	0.105882	0.968627	1	0	0.04	0.12	0	0	1	0.68	0
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.882583	0.882583	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0	0	0.0521292	0.225363	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0.00391389	0.00391389	0	0	0	0	1	0	0	1	1	1	0	0	0	0.01	0.01	0.05	0.05	0.585
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.232877	0.00587084	1	1	0	0	0.03	0.07	0	1	0.0117647	0.01	0.06	0	0	1	1	0	0	0.18
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998043	0.998043	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.209393	0.0313112	1	1	0	0	0.15	0.06	0	1	0.0588235	0.06	0.07	0	0	1	1	0	0	0.18
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.2	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.454012	0.0293542	0	0	1	1	0.06	0.07	0	1	0.0588235	0.06	0.07	0	0	0	0	1	1	0.18
0	0	0	0	-0.00268261	-0.0214891	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00782779	0	0	0	0	1	0	0.5	0.027451	1	1	0	0.14	0.04	0	0	0	0	0
0	0	0	0	-0.00284654	-0.020793	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00978474	0.0136986	0	0	0	0	1	0	0.29	0.956863	1	1	0	0	0.01	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.242661	0.0156556	1	1	0	0	0.06	0.06	0	1	0.0313725	0.03	0.06	0	0	1	1	0	0	0.18
